sample,relpath,obfuscation_transformation,mutant_id,obf_time,size_orig,size_obf,call_ind_orig,call_ind_obf,max_nesting_orig,max_nesting_obf,valid_orig,valid_obf,run_orig,run_obf,run_time_orig,run_time_obf,disassembly_ok_orig,disassembly_ok_obf,wat_similarity,cfg_similarity,func_symbols_orig,func_symbols_obf,type_symbols_orig,type_symbols_obf,spec_valid_orig,spec_valid_obf,semantic_equivalence_bool,spec_violation_count,undefined_behavior_risk,spec_errors_orig,spec_errors_obf
worker.wasm,worker.wasm,--cf --ca,cf_ca_906b225f,0.672978,70972,,2,,6,,ok,missing,no_entry,,,,yes,,,,45,,11,,yes,yes,yes,0,no,,
worker.wasm,worker.wasm,--all,all_940a8cbe,1.662319,70972,105615,2,102,6,6,ok,ok,no_entry,no_entry,,,yes,yes,29.07,,45,47,11,113,yes,yes,yes,0,no,,
worker.wasm,worker.wasm,--flatten --alias --name --memory --ca,flatten_alias_name_memory_ca_93110fe2,7.070925,70972,219496,2,3590,6,6,ok,ok,no_entry,no_entry,,,yes,yes,13.56,,45,48,11,3601,yes,yes,yes,0,no,,
worker.wasm,worker.wasm,--all --safe,all_safe_64fc682f,1.648989,70972,105591,2,102,6,6,ok,ok,no_entry,no_entry,,,yes,yes,28.68,,45,47,11,113,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--alias,alias_5464428e,0.950689,94270,94616,2,102,6,6,ok,ok,no_entry,no_entry,,,yes,yes,99.82,,57,57,11,111,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--name,name_e8b6ef2c,0.883684,94270,94270,2,2,6,6,ok,ok,no_entry,no_entry,,,yes,yes,99.98,,57,57,11,11,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--memory,memory_49607f77,1.46239,94270,111591,2,2,6,6,ok,ok,no_entry,no_entry,,,yes,yes,89.86,,57,59,11,13,yes,yes,yes,0,no,,
worker.wasm,worker.wasm,--flatten --alias --collatz,flatten_alias_collatz_dfa556b2,48.396653,70972,1330533,2,43882,6,6,ok,ok,no_entry,no_entry,,,yes,yes,1.44,,45,47,11,43891,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--flatten,flatten_c05acd79,2.753244,94270,136132,2,2,6,6,ok,ok,no_entry,no_entry,,,yes,yes,17.59,,57,57,11,11,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--flatten --alias,flatten_alias_9d1055c9,2.814135,94270,136478,2,102,6,6,ok,ok,no_entry,no_entry,,,yes,yes,18.1,,57,57,11,111,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--alias --name,alias_name_675ba215,0.945909,94270,94616,2,102,6,6,ok,ok,no_entry,no_entry,,,yes,yes,99.8,,57,57,11,111,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--alias --memory,alias_memory_65977514,1.531557,94270,111910,2,102,6,6,ok,ok,no_entry,no_entry,,,yes,yes,89.72,,57,59,11,113,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--flatten --name,flatten_name_b4eb8e22,2.739598,94270,136132,2,2,6,6,ok,ok,no_entry,no_entry,,,yes,yes,17.8,,57,57,11,11,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--name --memory,name_memory_6a9383ed,1.468582,94270,111544,2,2,6,6,ok,ok,no_entry,no_entry,,,yes,yes,89.84,,57,59,11,13,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--flatten --memory,flatten_memory_dd30cccc,3.640461,94270,153393,2,2,6,6,ok,ok,no_entry,no_entry,,,yes,yes,16.54,,57,59,11,13,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--flatten --alias --name,flatten_alias_name_42648e34,2.834182,94270,136478,2,102,6,6,ok,ok,no_entry,no_entry,,,yes,yes,17.89,,57,57,11,111,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--flatten --alias --memory,flatten_alias_memory_4781853d,3.717643,94270,153753,2,102,6,6,ok,ok,no_entry,no_entry,,,yes,yes,16.78,,57,59,11,113,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--alias --name --memory,alias_name_memory_67b86737,1.550493,94270,111900,2,102,6,6,ok,ok,no_entry,no_entry,,,yes,yes,89.7,,57,59,11,113,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--collatz,collatz_f819701c,0.819901,94270,,2,,6,,ok,missing,no_entry,,,,yes,,,,57,,11,,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--cf,cf_c6fc264f,0.80832,94270,,2,,6,,ok,missing,no_entry,,,,yes,,,,57,,11,,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--ca,ca_e2deaec2,0.815068,94270,,2,,6,,ok,missing,no_entry,,,,yes,,,,57,,11,,yes,yes,yes,0,no,,
worker.wasm,worker.wasm,--flatten --alias --name --collatz,flatten_alias_name_collatz_7931615f,48.327121,70972,1330574,2,43882,6,6,ok,ok,no_entry,no_entry,,,yes,yes,1.44,,45,47,11,43891,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--flatten --name --memory,flatten_name_memory_5ea8b9f1,3.63771,94270,153424,2,2,6,6,ok,ok,no_entry,no_entry,,,yes,yes,16.47,,57,59,11,13,yes,yes,yes,0,no,,
worker.wasm,worker.wasm,--flatten --alias --memory --collatz,flatten_alias_memory_collatz_5c43b24c,59.945409,70972,1348029,2,43882,6,6,ok,ok,no_entry,no_entry,,,yes,yes,1.42,,45,49,11,43893,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--flatten --alias --name --memory,flatten_alias_name_memory_4ed20f14,3.743259,94270,153801,2,102,6,6,ok,ok,no_entry,no_entry,,,yes,yes,16.66,,57,59,11,113,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--alias --cf,alias_cf_ac677ef1,0.921838,94270,94616,2,102,6,6,ok,ok,no_entry,no_entry,,,yes,yes,99.82,,57,57,11,111,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--alias --collatz,alias_collatz_2df307b2,7.321278,94270,226274,2,4142,6,6,ok,ok,no_entry,no_entry,,,yes,yes,34.04,,57,58,11,4151,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--name --collatz,name_collatz_df33f2de,0.895711,94270,94270,2,2,6,6,ok,ok,no_entry,no_entry,,,yes,yes,99.98,,57,57,11,11,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--name --cf,name_cf_f2e75038,0.892622,94270,94270,2,2,6,6,ok,ok,no_entry,no_entry,,,yes,yes,99.98,,57,57,11,11,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--name --ca,name_ca_f9d5f893,0.897821,94270,94270,2,2,6,6,ok,ok,no_entry,no_entry,,,yes,yes,99.98,,57,57,11,11,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--flatten --ca,flatten_ca_2d1d7a83,2.751283,94270,136132,2,2,6,6,ok,ok,no_entry,no_entry,,,yes,yes,17.94,,57,57,11,11,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--flatten --collatz,flatten_collatz_7eca3088,2.992002,94270,192977,2,2,6,6,ok,ok,no_entry,no_entry,,,yes,yes,12.05,,57,58,11,11,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--memory --collatz,memory_collatz_490c16aa,1.475837,94270,111590,2,2,6,6,ok,ok,no_entry,no_entry,,,yes,yes,89.86,,57,59,11,13,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--memory --cf,memory_cf_1f083b7a,1.463993,94270,111580,2,2,6,6,ok,ok,no_entry,no_entry,,,yes,yes,89.86,,57,59,11,13,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--memory --ca,memory_ca_c05a2492,1.464962,94270,111567,2,2,6,6,ok,ok,no_entry,no_entry,,,yes,yes,89.86,,57,59,11,13,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--alias --ca,alias_ca_9f4471c8,7.215452,94270,226288,2,4142,6,6,ok,ok,no_entry,no_entry,,,yes,yes,34.04,,57,58,11,4151,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--flatten --cf,flatten_cf_95dd7c40,2.973816,94270,192982,2,2,6,6,ok,ok,no_entry,no_entry,,,yes,yes,11.99,,57,58,11,11,yes,yes,yes,0,no,,
worker.wasm,worker.wasm,--flatten --alias --name --memory --collatz,flatten_alias_name_memory_collatz_6c5bce93,59.105038,70972,1347783,2,43882,6,6,ok,ok,no_entry,no_entry,,,yes,yes,1.43,,45,49,11,43893,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--flatten --name --ca,flatten_name_ca_96f10b36,2.757589,94270,136132,2,2,6,6,ok,ok,no_entry,no_entry,,,yes,yes,17.71,,57,57,11,11,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--flatten --alias --cf,flatten_alias_cf_eb7a5ce7,3.171922,94270,199452,2,2137,6,6,ok,ok,no_entry,no_entry,,,yes,yes,11.84,,57,58,11,2146,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--flatten --name --collatz,flatten_name_collatz_7c367725,2.992325,94270,192975,2,2,6,6,ok,ok,no_entry,no_entry,,,yes,yes,11.92,,57,58,11,11,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--flatten --alias --ca,flatten_alias_ca_9adfa8f0,10.582558,94270,268123,2,4142,6,6,ok,ok,no_entry,no_entry,,,yes,yes,11.48,,57,58,11,4151,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--flatten --name --cf,flatten_name_cf_c6941078,2.992322,94270,192969,2,2,6,6,ok,ok,no_entry,no_entry,,,yes,yes,11.99,,57,58,11,11,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--alias --name --cf,alias_name_cf_a58ff9f0,0.952978,94270,94616,2,102,6,6,ok,ok,no_entry,no_entry,,,yes,yes,99.8,,57,57,11,111,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--alias --name --collatz,alias_name_collatz_093943f2,7.236927,94270,226269,2,4142,6,6,ok,ok,no_entry,no_entry,,,yes,yes,34.03,,57,58,11,4151,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--alias --name --ca,alias_name_ca_7c8db093,7.299742,94270,226277,2,4142,6,6,ok,ok,no_entry,no_entry,,,yes,yes,34.03,,57,58,11,4151,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--alias --memory --cf,alias_memory_cf_aa68874a,1.528299,94270,111913,2,102,6,6,ok,ok,no_entry,no_entry,,,yes,yes,89.72,,57,59,11,113,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--flatten --memory --ca,flatten_memory_ca_83a37414,3.616916,94270,153436,2,2,6,6,ok,ok,no_entry,no_entry,,,yes,yes,16.3,,57,59,11,13,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--alias --memory --collatz,alias_memory_collatz_d71e7337,8.653486,94270,243571,2,4142,6,6,ok,ok,no_entry,no_entry,,,yes,yes,32.56,,57,60,11,4153,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--name --memory --collatz,name_memory_collatz_bbef9fdb,1.466749,94270,111597,2,2,6,6,ok,ok,no_entry,no_entry,,,yes,yes,89.84,,57,59,11,13,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--name --memory --cf,name_memory_cf_d2bb8285,1.453486,94270,111563,2,2,6,6,ok,ok,no_entry,no_entry,,,yes,yes,89.84,,57,59,11,13,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--name --memory --ca,name_memory_ca_6b5e9723,1.445337,94270,111542,2,2,6,6,ok,ok,no_entry,no_entry,,,yes,yes,89.84,,57,59,11,13,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--alias --memory --ca,alias_memory_ca_4601801d,8.833273,94270,243532,2,4142,6,6,ok,ok,no_entry,no_entry,,,yes,yes,32.56,,57,60,11,4153,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--flatten --memory --collatz,flatten_memory_collatz_58eab026,4.14734,94270,210264,2,2,6,6,ok,ok,no_entry,no_entry,,,yes,yes,11.42,,57,60,11,13,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--flatten --memory --cf,flatten_memory_cf_4831f6bf,4.13275,94270,210251,2,2,6,6,ok,ok,no_entry,no_entry,,,yes,yes,11.52,,57,60,11,13,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--flatten --alias --name --cf,flatten_alias_name_cf_d580dafb,3.158458,94270,199439,2,2137,6,6,ok,ok,no_entry,no_entry,,,yes,yes,11.82,,57,58,11,2146,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--flatten --alias --name --ca,flatten_alias_name_ca_d69251c0,10.571365,94270,268106,2,4142,6,6,ok,ok,no_entry,no_entry,,,yes,yes,11.67,,57,58,11,4151,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--flatten --alias --memory --cf,flatten_alias_memory_cf_0bc071df,4.292091,94270,216689,2,2137,6,6,ok,ok,no_entry,no_entry,,,yes,yes,11.3,,57,60,11,2148,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--flatten --alias --memory --ca,flatten_alias_memory_ca_335978d1,12.280908,94270,285439,2,4142,6,6,ok,ok,no_entry,no_entry,,,yes,yes,11.04,,57,60,11,4153,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--flatten --name --memory --collatz,flatten_name_memory_collatz_ecbefd59,4.110434,94270,210270,2,2,6,6,ok,ok,no_entry,no_entry,,,yes,yes,11.5,,57,60,11,13,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--flatten --name --memory --cf,flatten_name_memory_cf_b23768c6,4.146349,94270,210266,2,2,6,6,ok,ok,no_entry,no_entry,,,yes,yes,11.37,,57,60,11,13,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--alias --name --memory --cf,alias_name_memory_cf_1e1b6128,1.545525,94270,111898,2,102,6,6,ok,ok,no_entry,no_entry,,,yes,yes,89.7,,57,59,11,113,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--alias --name --memory --collatz,alias_name_memory_collatz_0e244e0b,8.716644,94270,243554,2,4142,6,6,ok,ok,no_entry,no_entry,,,yes,yes,32.55,,57,60,11,4153,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--alias --name --memory --ca,alias_name_memory_ca_0d3d0292,8.670226,94270,243571,2,4142,6,6,ok,ok,no_entry,no_entry,,,yes,yes,32.55,,57,60,11,4153,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--flatten --name --memory --ca,flatten_name_memory_ca_cbe04b79,3.64832,94270,153427,2,2,6,6,ok,ok,no_entry,no_entry,,,yes,yes,16.65,,57,59,11,13,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--flatten --alias --name --memory --cf,flatten_alias_name_memory_cf_4d821e97,4.304559,94270,216685,2,2137,6,6,ok,ok,no_entry,no_entry,,,yes,yes,11.28,,57,60,11,2148,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--collatz --cf,collatz_cf_d70c3968,0.832884,94270,,2,,6,,ok,missing,no_entry,,,,yes,,,,57,,11,,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--collatz --ca,collatz_ca_a8fba37f,0.832929,94270,,2,,6,,ok,missing,no_entry,,,,yes,,,,57,,11,,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--cf --ca,cf_ca_7abb48ca,0.837228,94270,,2,,6,,ok,missing,no_entry,,,,yes,,,,57,,11,,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--flatten --alias --name --memory --ca,flatten_alias_name_memory_ca_bad20812,12.269423,94270,285419,2,4142,6,6,ok,ok,no_entry,no_entry,,,yes,yes,10.89,,57,60,11,4153,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--all,all_3a6049cc,3.76435,94270,153775,2,102,6,6,ok,ok,no_entry,no_entry,,,yes,yes,16.77,,57,59,11,113,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--all --safe,all_safe_c6cb7cb0,3.731914,94270,153802,2,102,6,6,ok,ok,no_entry,no_entry,,,yes,yes,16.46,,57,59,11,113,yes,yes,yes,0,no,,
1.wasm,1.wasm,--alias,alias_47b87476,0.768498,73010,73644,6,153,6,6,ok,ok,no_entry,no_entry,,,yes,yes,99.56,,136,136,23,170,yes,yes,yes,0,no,,
1.wasm,1.wasm,--name,name_bf153176,0.727153,73010,73010,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,99.95,,136,136,23,23,yes,yes,yes,0,no,,
1.wasm,1.wasm,--flatten,flatten_1b4d8c50,1.095426,73010,95264,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,39.3,,136,136,23,23,yes,yes,yes,0,no,,
1.wasm,1.wasm,--memory,memory_0bc7e56f,1.305804,73010,94448,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,81.31,,136,138,23,25,yes,yes,yes,0,no,,
1.wasm,1.wasm,--flatten --alias,flatten_alias_9e6c5cd5,1.171881,73010,95906,6,153,6,6,ok,ok,no_entry,no_entry,,,yes,yes,39.74,,136,136,23,170,yes,yes,yes,0,no,,
1.wasm,1.wasm,--flatten --name,flatten_name_ca8987e3,1.078251,73010,95264,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,40.42,,136,136,23,23,yes,yes,yes,0,no,,
1.wasm,1.wasm,--alias --name,alias_name_6ed5e463,0.778533,73010,73651,6,153,6,6,ok,ok,no_entry,no_entry,,,yes,yes,99.52,,136,136,23,170,yes,yes,yes,0,no,,
1.wasm,1.wasm,--alias --memory,alias_memory_ff022dba,1.342629,73010,95045,6,153,6,6,ok,ok,no_entry,no_entry,,,yes,yes,81.01,,136,138,23,172,yes,yes,yes,0,no,,
1.wasm,1.wasm,--name --memory,name_memory_ecbe5f43,1.300596,73010,94481,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,81.27,,136,138,23,25,yes,yes,yes,0,no,,
1.wasm,1.wasm,--flatten --memory,flatten_memory_db8f3530,1.623532,73010,116715,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,33.47,,136,138,23,25,yes,yes,yes,0,no,,
1.wasm,1.wasm,--flatten --alias --name,flatten_alias_name_73f2dfdb,1.142764,73010,95906,6,153,6,6,ok,ok,no_entry,no_entry,,,yes,yes,39.73,,136,136,23,170,yes,yes,yes,0,no,,
1.wasm,1.wasm,--flatten --alias --memory,flatten_alias_memory_9a88afee,1.685264,73010,117358,6,153,6,6,ok,ok,no_entry,no_entry,,,yes,yes,33.43,,136,138,23,172,yes,yes,yes,0,no,,
1.wasm,1.wasm,--alias --name --memory,alias_name_memory_9fdf80b5,1.346406,73010,95102,6,153,6,6,ok,ok,no_entry,no_entry,,,yes,yes,80.97,,136,138,23,172,yes,yes,yes,0,no,,
1.wasm,1.wasm,--flatten --name --memory,flatten_name_memory_2498a85d,1.626616,73010,116623,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,33.48,,136,138,23,25,yes,yes,yes,0,no,,
1.wasm,1.wasm,--collatz,collatz_f009872d,0.681498,73010,,6,,6,,ok,missing,no_entry,,,,yes,,,,136,,23,,yes,yes,yes,0,no,,
1.wasm,1.wasm,--cf,cf_3ee68e79,0.678096,73010,,6,,6,,ok,missing,no_entry,,,,yes,,,,136,,23,,yes,yes,yes,0,no,,
1.wasm,1.wasm,--ca,ca_8e3c7cf8,0.677008,73010,,6,,6,,ok,missing,no_entry,,,,yes,,,,136,,23,,yes,yes,yes,0,no,,
1.wasm,1.wasm,--flatten --alias --name --memory,flatten_alias_name_memory_ea4a92db,1.667514,73010,117284,6,153,6,6,ok,ok,no_entry,no_entry,,,yes,yes,33.78,,136,138,23,172,yes,yes,yes,0,no,,
1.wasm,1.wasm,--flatten --collatz,flatten_collatz_b7ef1e84,1.159896,73010,124844,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,27.9,,136,137,23,23,yes,yes,yes,0,no,,
1.wasm,1.wasm,--flatten --cf,flatten_cf_55c5758b,1.154237,73010,124857,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,28.55,,136,137,23,23,yes,yes,yes,0,no,,
1.wasm,1.wasm,--flatten --ca,flatten_ca_0670d3a6,1.088851,73010,95264,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,40.18,,136,136,23,23,yes,yes,yes,0,no,,
1.wasm,1.wasm,--alias --cf,alias_cf_a5c459dd,0.773073,73010,73635,6,153,6,6,ok,ok,no_entry,no_entry,,,yes,yes,99.56,,136,136,23,170,yes,yes,yes,0,no,,
1.wasm,1.wasm,--alias --collatz,alias_collatz_d09052ca,33.084554,73010,525315,6,0,6,0,ok,invalid(1),no_entry,no_entry,,,yes,yes,4.28,,136,137,23,15335,yes,yes,yes,0,no,,
1.wasm,1.wasm,--name --collatz,name_collatz_6497f91a,0.734655,73010,73010,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,99.95,,136,136,23,23,yes,yes,yes,0,no,,
1.wasm,1.wasm,--name --cf,name_cf_25c9375c,0.729991,73010,73010,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,99.95,,136,136,23,23,yes,yes,yes,0,no,,
1.wasm,1.wasm,--name --ca,name_ca_e096b5e2,0.729179,73010,73010,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,99.95,,136,136,23,23,yes,yes,yes,0,no,,
1.wasm,1.wasm,--alias --ca,alias_ca_54e9f1ef,33.049353,73010,510111,6,0,6,0,ok,invalid(1),no_entry,no_entry,,,yes,yes,4.28,,136,137,23,15335,yes,yes,yes,0,no,,
1.wasm,1.wasm,--memory --collatz,memory_collatz_61d61c73,1.283848,73010,94428,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,81.31,,136,138,23,25,yes,yes,yes,0,no,,
1.wasm,1.wasm,--memory --cf,memory_cf_178ea766,1.295891,73010,94445,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,81.31,,136,138,23,25,yes,yes,yes,0,no,,
1.wasm,1.wasm,--memory --ca,memory_ca_6a21f974,1.275263,73010,94445,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,81.31,,136,138,23,25,yes,yes,yes,0,no,,
1.wasm,1.wasm,--flatten --alias --cf,flatten_alias_cf_90680323,1.268718,73010,128599,6,1193,6,6,ok,ok,no_entry,no_entry,,,yes,yes,27.4,,136,137,23,1210,yes,yes,yes,0,no,,
1.wasm,1.wasm,--flatten --alias --ca,flatten_alias_ca_8bbab590,34.994376,73010,532338,6,15318,6,6,ok,ok,no_entry,no_entry,,,yes,yes,3.75,,136,137,23,15335,yes,yes,yes,0,no,,
1.wasm,1.wasm,--flatten --name --collatz,flatten_name_collatz_26aa84b7,1.154413,73010,124875,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,28.03,,136,137,23,23,yes,yes,yes,0,no,,
1.wasm,1.wasm,--flatten --name --cf,flatten_name_cf_ee14eb8a,1.15584,73010,124846,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,28.58,,136,137,23,23,yes,yes,yes,0,no,,
1.wasm,1.wasm,--flatten --name --ca,flatten_name_ca_6e22cf89,1.079855,73010,95264,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,39.57,,136,136,23,23,yes,yes,yes,0,no,,
1.wasm,1.wasm,--flatten --memory --collatz,flatten_memory_collatz_40d10155,1.877992,73010,146307,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,25.07,,136,139,23,25,yes,yes,yes,0,no,,
1.wasm,1.wasm,--flatten --memory --cf,flatten_memory_cf_e59c1215,1.857585,73010,146284,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,24.86,,136,139,23,25,yes,yes,yes,0,no,,
1.wasm,1.wasm,--flatten --memory --ca,flatten_memory_ca_65d990e2,1.608894,73010,116673,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,33.12,,136,138,23,25,yes,yes,yes,0,no,,
1.wasm,1.wasm,--alias --name --collatz,alias_name_collatz_4e6ac6be,33.568299,73010,525288,6,0,6,0,ok,invalid(1),no_entry,no_entry,,,yes,yes,4.28,,136,137,23,15335,yes,yes,yes,0,no,,
1.wasm,1.wasm,--alias --name --cf,alias_name_cf_ee3cad73,0.781588,73010,73643,6,153,6,6,ok,ok,no_entry,no_entry,,,yes,yes,99.52,,136,136,23,170,yes,yes,yes,0,no,,
1.wasm,1.wasm,--alias --name --ca,alias_name_ca_82314293,33.47733,73010,510208,6,0,6,0,ok,invalid(1),no_entry,no_entry,,,yes,yes,4.28,,136,137,23,15335,yes,yes,yes,0,no,,
1.wasm,1.wasm,--alias --memory --collatz,alias_memory_collatz_5fca2e35,36.701842,73010,546767,6,0,6,0,ok,invalid(1),no_entry,no_entry,,,yes,yes,4.19,,136,139,23,15337,yes,yes,yes,0,no,,
1.wasm,1.wasm,--alias --memory --cf,alias_memory_cf_97302fa2,1.345901,73010,95103,6,153,6,6,ok,ok,no_entry,no_entry,,,yes,yes,81.01,,136,138,23,172,yes,yes,yes,0,no,,
1.wasm,1.wasm,--alias --memory --ca,alias_memory_ca_845df6ca,36.895981,73010,546812,6,0,6,0,ok,invalid(1),no_entry,no_entry,,,yes,yes,4.19,,136,139,23,15337,yes,yes,yes,0,no,,
1.wasm,1.wasm,--name --memory --collatz,name_memory_collatz_ef9c2dd3,1.276188,73010,94418,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,81.27,,136,138,23,25,yes,yes,yes,0,no,,
1.wasm,1.wasm,--name --memory --cf,name_memory_cf_a37500b6,1.289003,73010,94432,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,81.27,,136,138,23,25,yes,yes,yes,0,no,,
1.wasm,1.wasm,--name --memory --ca,name_memory_ca_e97a607f,1.26843,73010,94453,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,81.27,,136,138,23,25,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--flatten --alias --collatz,flatten_alias_collatz_96b8daf6,212.106669,94270,2848809,2,97844,6,6,ok,ok,no_entry,no_entry,,,yes,yes,0.65,,57,59,11,97853,yes,yes,yes,0,no,,
1.wasm,1.wasm,--flatten --alias --name --cf,flatten_alias_name_cf_508c9814,1.237672,73010,128645,6,1193,6,6,ok,ok,no_entry,no_entry,,,yes,yes,27.85,,136,137,23,1210,yes,yes,yes,0,no,,
1.wasm,1.wasm,--flatten --alias --collatz,flatten_alias_collatz_f7aeb72a,677.600815,73010,3911904,6,137130,6,6,ok,ok,no_entry,no_entry,,,yes,yes,0.34,,136,138,23,137147,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--flatten --alias --name --collatz,flatten_alias_name_collatz_d683d535,211.398166,94270,2848754,2,97844,6,6,ok,ok,no_entry,no_entry,,,yes,yes,0.65,,57,59,11,97853,yes,yes,yes,0,no,,
