sample,relpath,obfuscation_transformation,mutant_id,size_orig,size_obf,call_ind_orig,call_ind_obf,max_nesting_orig,max_nesting_obf,obf_time,valid_orig,valid_obf,run_time_orig,run_orig,run_time_obf,run_obf,disassembly_ok_orig,disassembly_ok_obf,wat_similarity,cfg_similarity,func_symbols_orig,func_symbols_obf,type_symbols_orig,type_symbols_obf,spec_valid_orig,spec_valid_obf,semantic_equivalence_bool,spec_violation_count,undefined_behavior_risk,spec_errors_orig,spec_errors_obf
1b-4-1-0-0-dc-2-1-0.wasm,origin/1b-4-1-0-0-dc-2-1-0.wasm,export_insertion,mut6,28066,28704,13,13,4,4,6714.69,yes,yes,74.21,ok,231.71,err,yes,yes,98.81,100.0,60,101,72,72,yes,no,no,1,yes,,file_not_found
1b-1-2-1-1-gt127-1-0-1.wasm,origin/1b-1-2-1-1-gt127-1-0-1.wasm,data_encryption,mut8,28095,25900,13,13,4,4,6762.91,yes,yes,69.39,ok,152.38,err,yes,yes,97.89,100.0,60,1,72,74,yes,no,no,1,yes,,file_not_found
gcdrec.wasm,nameOB/gcdrec.wasm,function_insertion,mut2,26459,70723,13,13,4,4,4340.23,yes,yes,77.46,ok,412.3,err,yes,yes,49.05,100.0,61,1,73,173,yes,no,no,1,yes,,file_not_found
1b-4-1-0-0-dc-2-1-0.wasm,origin/1b-4-1-0-0-dc-2-1-0.wasm,function_body_cloning,mut3,28066,25417,13,13,4,4,5847.35,yes,yes,74.21,ok,146.35,err,yes,yes,99.5,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
1b-4-2-0-0-dc-2-2-0.wasm,nameOB/1b-4-2-0-0-dc-2-2-0.wasm,function_insertion,mut2,26158,88548,13,13,4,4,4512.98,yes,yes,68.71,ok,401.72,err,yes,yes,41.67,100.0,60,1,72,172,yes,no,no,1,yes,,file_not_found
1b-1-1-0-0-dc-2-0-2.wasm,nameOB/1b-1-1-0-0-dc-2-0-2.wasm,nop_insertion,mut9,26250,35130,13,13,4,4,7078.75,yes,yes,71.33,ok,329.86,err,yes,yes,75.47,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
1b-1-2-0-0-dc-2-0-1.wasm,nameOB/1b-1-2-0-0-dc-2-0-1.wasm,offset_expansion,mut16,26188,28796,13,13,4,4,4288.02,yes,yes,69.79,ok,331.76,err,yes,yes,89.94,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
1b-4-1-0-0-dc-2-1-0.wasm,origin/1b-4-1-0-0-dc-2-1-0.wasm,element_insertion,mut5,28066,26257,13,13,4,4,7089.17,yes,yes,74.21,ok,403.28,err,yes,yes,98.87,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
1b-1-2-1-1-gt127-1-0-1.wasm,origin/1b-1-2-1-1-gt127-1-0-1.wasm,export_insertion,mut6,28095,28448,13,13,4,4,6847.39,yes,yes,69.39,ok,357.15,err,yes,yes,98.85,100.0,60,100,72,72,yes,no,no,1,yes,,file_not_found
1b-1-2-1-1-gt127-1-0-1.wasm,origin/1b-1-2-1-1-gt127-1-0-1.wasm,global_insertion,mut4,28095,26392,13,13,4,4,4741.02,yes,yes,69.39,ok,330.5,err,yes,yes,98.78,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
1b-1-2-1-1-gt127-1-0-1.wasm,origin/1b-1-2-1-1-gt127-1-0-1.wasm,element_insertion,mut5,28095,26286,13,13,4,4,4835.3,yes,yes,69.39,ok,284.23,err,yes,yes,98.87,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
1b-1-1-2-2-gt127_eq63_dep-0-0-0.wasm,origin/1b-1-1-2-2-gt127_eq63_dep-0-0-0.wasm,import_insertion,mut1,28064,27918,13,13,4,4,4931.99,yes,yes,73.97,ok,357.76,err,yes,yes,98.71,100.0,60,1,72,170,yes,no,no,1,yes,,file_not_found
1b-4-1-0-0-dc-2-1-0.wasm,origin/1b-4-1-0-0-dc-2-1-0.wasm,global_insertion,mut4,28066,26362,13,13,4,4,5031.55,yes,yes,74.21,ok,454.18,err,yes,yes,98.76,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
1b-4-1-0-0-dc-2-1-0.wasm,origin/1b-4-1-0-0-dc-2-1-0.wasm,import_insertion,mut1,28066,27944,13,13,4,4,5393.07,yes,yes,74.21,ok,443.75,err,yes,yes,98.7,100.0,60,1,72,171,yes,no,no,1,yes,,file_not_found
1b-1-2-1-1-gt127-1-0-1.wasm,origin/1b-1-2-1-1-gt127-1-0-1.wasm,direct_to_indirect,mut12,28095,25972,13,168,4,4,4132.42,yes,yes,69.39,ok,142.91,err,yes,yes,98.39,100.0,60,1,72,227,yes,no,no,1,yes,,file_not_found
1b-1-2-1-1-gt127-1-0-1.wasm,origin/1b-1-2-1-1-gt127-1-0-1.wasm,import_insertion,mut1,28095,28018,13,13,4,4,5014.53,yes,yes,69.39,ok,386.97,err,yes,yes,98.71,100.0,60,1,72,171,yes,no,no,1,yes,,file_not_found
1b-4-1-0-0-dc-2-1-0.wasm,origin/1b-4-1-0-0-dc-2-1-0.wasm,function_sig_insertion,mut0,28066,26645,13,13,4,4,6249.16,yes,yes,74.21,ok,397.1,err,yes,yes,98.46,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
1b-4-2-0-0-dc-2-2-0.wasm,nameOB/1b-4-2-0-0-dc-2-2-0.wasm,constant_value_transformation,mut19,26158,32783,13,13,4,4,4582.59,yes,yes,68.71,ok,339.25,err,yes,yes,85.61,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
1b-1-2-1-1-gt127-1-0-1.wasm,origin/1b-1-2-1-1-gt127-1-0-1.wasm,constant_value_splitting,mut18,28095,25446,13,13,4,4,3975.35,yes,yes,69.39,ok,140.2,err,yes,yes,99.5,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
prime.wasm,nameOB/prime.wasm,nop_insertion,mut9,26541,35440,13,13,4,4,7297.78,yes,yes,76.4,ok,322.54,err,yes,yes,75.48,100.0,64,1,76,76,yes,no,no,1,yes,,file_not_found
1b-4-1-0-0-dc-2-1-0.wasm,origin/1b-4-1-0-0-dc-2-1-0.wasm,shift_transformation,mut14,28066,25476,13,13,4,4,5032.19,yes,yes,74.21,ok,134.02,err,yes,yes,98.32,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
1b-1-1-2-2-gt127_eq63_dep-0-0-0.wasm,origin/1b-1-1-2-2-gt127_eq63_dep-0-0-0.wasm,function_sig_insertion,mut0,28064,26698,13,13,4,4,4925.34,yes,yes,73.97,ok,335.01,err,yes,yes,98.38,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
1b-1-1-2-2-gt127_eq63_dep-0-0-0.wasm,origin/1b-1-1-2-2-gt127_eq63_dep-0-0-0.wasm,data_insertion,mut7,28064,150953,13,13,4,4,4244.03,yes,yes,73.97,ok,315.2,err,yes,yes,78.84,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
1b-4-1-0-0-dc-2-1-0.wasm,origin/1b-4-1-0-0-dc-2-1-0.wasm,mba_transformation,mut17,28066,27206,13,13,4,4,4509.68,yes,yes,74.21,ok,278.11,err,yes,yes,95.27,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
1b-1-2-1-1-gt127-1-0-1.wasm,origin/1b-1-2-1-1-gt127-1-0-1.wasm,mba_transformation,mut17,28095,27277,13,13,4,4,3792.79,yes,yes,69.39,ok,344.69,err,yes,yes,95.14,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
1b-1-1-2-2-gt127_eq63_dep-0-0-0.wasm,origin/1b-1-1-2-2-gt127_eq63_dep-0-0-0.wasm,function_body_cloning,mut3,28064,25408,13,13,4,4,3734.53,yes,yes,73.97,ok,135.57,err,yes,yes,99.5,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
1b-1-1-2-2-gt127_eq63_dep-0-0-0.wasm,origin/1b-1-1-2-2-gt127_eq63_dep-0-0-0.wasm,global_insertion,mut4,28064,26343,13,13,4,4,3614.91,yes,yes,73.97,ok,273.29,err,yes,yes,98.77,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
1b-1-2-0-0-dc-2-0-1.wasm,nameOB/1b-1-2-0-0-dc-2-0-1.wasm,function_insertion,mut2,26188,72262,13,13,4,4,4171.13,yes,yes,69.79,ok,438.55,err,yes,yes,54.71,100.0,60,1,72,172,yes,no,no,1,yes,,file_not_found
1b-4-1-0-0-dc-2-1-0.wasm,origin/1b-4-1-0-0-dc-2-1-0.wasm,add_sub_transformation,mut13,28066,25418,13,13,4,4,5139.56,yes,yes,74.21,ok,152.29,err,yes,yes,99.34,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
1b-1-2-1-1-gt127-1-0-1.wasm,origin/1b-1-2-1-1-gt127-1-0-1.wasm,shift_transformation,mut14,28095,25505,13,13,4,4,4964.79,yes,yes,69.39,ok,145.36,err,yes,yes,98.33,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
1b-1-1-2-2-gt127_eq63_dep-0-0-0.wasm,origin/1b-1-1-2-2-gt127_eq63_dep-0-0-0.wasm,element_insertion,mut5,28064,26248,13,13,4,4,4414.21,yes,yes,73.97,ok,305.84,err,yes,yes,98.87,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
dekhash.wasm,nameOB/dekhash.wasm,function_insertion,mut2,26320,84783,13,13,4,4,4625.21,yes,yes,73.78,ok,451.57,err,yes,yes,48.49,100.0,61,1,73,173,yes,no,no,1,yes,,file_not_found
1b-4-1-0-0-dc-2-1-0.wasm,origin/1b-4-1-0-0-dc-2-1-0.wasm,eqz_transformation,mut15,28066,25683,13,13,4,4,5973.47,yes,yes,74.21,ok,126.74,err,yes,yes,98.91,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
1b-1-1-2-2-gt127_eq63_dep-0-0-0.wasm,origin/1b-1-1-2-2-gt127_eq63_dep-0-0-0.wasm,export_insertion,mut6,28064,28398,13,13,4,4,5002.47,yes,yes,73.97,ok,334.76,err,yes,yes,98.85,100.0,60,101,72,72,yes,no,no,1,yes,,file_not_found
gcdrec.wasm,nameOB/gcdrec.wasm,constant_value_transformation,mut19,26459,33082,13,13,4,4,4804.76,yes,yes,77.46,ok,383.33,err,yes,yes,85.6,100.0,61,1,73,73,yes,no,no,1,yes,,file_not_found
1b-1-2-0-0-dc-2-0-2.wasm,nameOB/1b-1-2-0-0-dc-2-0-2.wasm,nop_insertion,mut9,26222,35088,13,13,4,4,8414.53,yes,yes,76.09,ok,279.58,err,yes,yes,75.43,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
1b-1-2-1-1-gt127-1-0-1.wasm,origin/1b-1-2-1-1-gt127-1-0-1.wasm,eqz_transformation,mut15,28095,25712,13,13,4,4,4240.64,yes,yes,69.39,ok,121.16,err,yes,yes,98.91,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
1b-1-1-2-2-gt127_eq63_dep-0-0-0.wasm,origin/1b-1-1-2-2-gt127_eq63_dep-0-0-0.wasm,data_encryption,mut8,28064,25863,13,13,4,13,3741.77,yes,yes,73.97,ok,156.91,err,yes,yes,97.92,100.0,60,1,72,74,yes,no,no,1,yes,,file_not_found
1b-1-2-1-1-gt127-1-0-1.wasm,origin/1b-1-2-1-1-gt127-1-0-1.wasm,add_sub_transformation,mut13,28095,25447,13,13,4,4,4181.66,yes,yes,69.39,ok,123.25,err,yes,yes,99.34,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
1b-1-1-2-2-gt127_eq63_dep-0-0-0.wasm,origin/1b-1-1-2-2-gt127_eq63_dep-0-0-0.wasm,direct_to_indirect,mut12,28064,25937,13,169,4,4,4707.3,yes,yes,73.97,ok,120.81,err,yes,yes,98.38,100.0,60,1,72,228,yes,no,no,1,yes,,file_not_found
decimaltooctal.wasm,origin/decimaltooctal.wasm,data_insertion,mut7,28332,173348,13,13,4,4,4104.56,yes,yes,71.41,ok,328.45,err,yes,yes,76.14,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
decimaltooctal.wasm,origin/decimaltooctal.wasm,data_encryption,mut8,28332,26130,13,13,4,8,3762.65,yes,yes,71.41,ok,153.6,err,yes,yes,97.88,100.0,60,1,72,74,yes,no,no,1,yes,,file_not_found
decimaltooctal.wasm,origin/decimaltooctal.wasm,export_insertion,mut6,28332,28699,13,13,4,4,4767.31,yes,yes,71.41,ok,339.24,err,yes,yes,98.84,100.0,60,101,72,72,yes,no,no,1,yes,,file_not_found
dekhash.wasm,nameOB/dekhash.wasm,constant_value_transformation,mut19,26320,32955,13,13,4,4,5334.08,yes,yes,73.78,ok,322.42,err,yes,yes,85.64,100.0,61,1,73,73,yes,no,no,1,yes,,file_not_found
1b-1-1-2-2-gt127_eq63_dep-0-0-0.wasm,origin/1b-1-1-2-2-gt127_eq63_dep-0-0-0.wasm,eqz_transformation,mut15,28064,25674,13,13,4,4,4051.87,yes,yes,73.97,ok,141.12,err,yes,yes,98.91,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
1b-4-1-0-0-dc-2-1-0.wasm,origin/1b-4-1-0-0-dc-2-1-0.wasm,offset_expansion,mut16,28066,28801,13,13,4,4,5316.67,yes,yes,74.21,ok,139.9,err,yes,yes,89.95,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
gcd.wasm,nameOB/gcd.wasm,nop_insertion,mut9,26610,35548,13,13,4,4,6375.13,yes,yes,70.75,ok,339.19,err,yes,yes,75.5,100.0,64,1,76,76,yes,no,no,1,yes,,file_not_found
1b-1-1-2-2-gt127_eq63_dep-0-0-0.wasm,origin/1b-1-1-2-2-gt127_eq63_dep-0-0-0.wasm,constant_value_splitting,mut18,28064,25408,13,13,4,4,4436.39,yes,yes,73.97,ok,154.9,err,yes,yes,99.5,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
1b-1-2-0-0-dc-2-0-1.wasm,nameOB/1b-1-2-0-0-dc-2-0-1.wasm,constant_value_transformation,mut19,26188,32821,13,13,4,4,4248.7,yes,yes,69.79,ok,329.42,err,yes,yes,85.53,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
decimaltooctal.wasm,origin/decimaltooctal.wasm,function_sig_insertion,mut0,28332,26884,13,13,4,4,3094.94,yes,yes,71.41,ok,353.13,err,yes,yes,98.42,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
1b-1-1-1-1-gt127-0-0-0.wasm,origin/1b-1-1-1-1-gt127-0-0-0.wasm,data_insertion,mut7,27928,164473,13,13,4,4,4503.75,yes,yes,66.81,ok,301.08,err,yes,yes,77.08,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
1b-1-1-2-2-gt127_eq63_dep-0-0-0.wasm,origin/1b-1-1-2-2-gt127_eq63_dep-0-0-0.wasm,add_sub_transformation,mut13,28064,25409,13,13,4,4,4289.62,yes,yes,73.97,ok,157.11,err,yes,yes,99.34,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
decimaltooctal.wasm,origin/decimaltooctal.wasm,constant_value_splitting,mut18,28332,25676,13,13,4,4,5111.94,yes,yes,71.41,ok,143.02,err,yes,yes,99.48,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
decimaltooctal.wasm,origin/decimaltooctal.wasm,function_body_cloning,mut3,28332,25676,13,13,4,4,4050.5,yes,yes,71.41,ok,185.5,err,yes,yes,99.48,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
decimaltooctal.wasm,origin/decimaltooctal.wasm,import_insertion,mut1,28332,28235,13,13,4,4,3927.93,yes,yes,71.41,ok,322.88,err,yes,yes,98.71,100.0,60,1,72,168,yes,no,no,1,yes,,file_not_found
1b-1-1-1-1-gt127-0-0-0.wasm,origin/1b-1-1-1-1-gt127-0-0-0.wasm,import_insertion,mut1,27928,27751,13,13,4,4,3697.45,yes,yes,66.81,ok,306.42,err,yes,yes,98.7,100.0,60,1,72,172,yes,no,no,1,yes,,file_not_found
1b-1-1-2-2-gt127_eq63_dep-0-0-0.wasm,origin/1b-1-1-2-2-gt127_eq63_dep-0-0-0.wasm,shift_transformation,mut14,28064,25467,13,13,4,4,4015.84,yes,yes,73.97,ok,146.17,err,yes,yes,98.32,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
decimaltooctal.wasm,origin/decimaltooctal.wasm,element_insertion,mut5,28332,26516,13,13,4,4,4517.83,yes,yes,71.41,ok,327.66,err,yes,yes,98.86,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
1b-1-1-1-1-gt127-0-0-0.wasm,origin/1b-1-1-1-1-gt127-0-0-0.wasm,export_insertion,mut6,27928,28383,13,13,4,4,4327.48,yes,yes,66.81,ok,334.0,err,yes,yes,98.83,100.0,60,101,72,72,yes,no,no,1,yes,,file_not_found
decimaltooctal.wasm,origin/decimaltooctal.wasm,global_insertion,mut4,28332,26615,13,13,4,4,5279.23,yes,yes,71.41,ok,335.43,err,yes,yes,98.77,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
1b-1-1-1-1-gt127-0-0-0.wasm,origin/1b-1-1-1-1-gt127-0-0-0.wasm,data_encryption,mut8,27928,25727,13,13,4,7,4078.62,yes,yes,66.81,ok,290.66,err,yes,yes,97.87,100.0,60,1,72,74,yes,no,no,1,yes,,file_not_found
1b-1-2-1-1-gt127-1-0-1.wasm,origin/1b-1-2-1-1-gt127-1-0-1.wasm,offset_expansion,mut16,28095,28819,13,13,4,4,4875.83,yes,yes,69.39,ok,121.11,err,yes,yes,89.95,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
1b-1-1-2-2-gt127_eq63_dep-0-0-0.wasm,origin/1b-1-1-2-2-gt127_eq63_dep-0-0-0.wasm,mba_transformation,mut17,28064,27141,13,13,4,4,4291.4,yes,yes,73.97,ok,335.04,err,yes,yes,95.38,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
decimaltooctal.wasm,origin/decimaltooctal.wasm,direct_to_indirect,mut12,28332,26205,13,169,4,4,5015.06,yes,yes,71.41,ok,134.42,err,yes,yes,98.37,100.0,60,1,72,228,yes,no,no,1,yes,,file_not_found
decimaltooctal.wasm,origin/decimaltooctal.wasm,eqz_transformation,mut15,28332,25944,13,13,4,4,5093.78,yes,yes,71.41,ok,153.45,err,yes,yes,98.9,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
1b-1-1-1-1-gt127-0-0-0.wasm,origin/1b-1-1-1-1-gt127-0-0-0.wasm,function_sig_insertion,mut0,27928,26486,13,13,4,4,4230.9,yes,yes,66.81,ok,390.85,err,yes,yes,97.75,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
1b-1-1-1-1-gt127-0-0-0.wasm,origin/1b-1-1-1-1-gt127-0-0-0.wasm,function_body_cloning,mut3,27928,25272,13,13,4,4,4929.51,yes,yes,66.81,ok,163.2,err,yes,yes,99.49,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
1b-1-1-1-1-gt127-0-0-0.wasm,origin/1b-1-1-1-1-gt127-0-0-0.wasm,element_insertion,mut5,27928,26112,13,13,4,4,4549.62,yes,yes,66.81,ok,326.34,err,yes,yes,98.87,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
1b-1-1-1-1-gt127-0-0-0.wasm,origin/1b-1-1-1-1-gt127-0-0-0.wasm,global_insertion,mut4,27928,26255,13,13,4,4,4776.37,yes,yes,66.81,ok,321.92,err,yes,yes,98.75,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
decimaltooctal.wasm,origin/decimaltooctal.wasm,shift_transformation,mut14,28332,25735,13,13,4,4,4300.3,yes,yes,71.41,ok,151.74,err,yes,yes,98.32,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
1b-1-1-1-1-gt127-0-0-0.wasm,origin/1b-1-1-1-1-gt127-0-0-0.wasm,direct_to_indirect,mut12,27928,25801,13,169,4,4,4548.26,yes,yes,66.81,ok,153.62,err,yes,yes,98.37,100.0,60,1,72,228,yes,no,no,1,yes,,file_not_found
1b-1-1-1-1-gt127-0-0-0.wasm,origin/1b-1-1-1-1-gt127-0-0-0.wasm,shift_transformation,mut14,27928,25331,13,13,4,4,4534.52,yes,yes,66.81,ok,158.92,err,yes,yes,98.32,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
1b-4-2-0-0-dc-2-1-1.wasm,origin/1b-4-2-0-0-dc-2-1-1.wasm,import_insertion,mut1,28073,28002,13,13,4,4,4091.44,yes,yes,69.23,ok,341.5,err,yes,yes,98.71,100.0,60,1,72,170,yes,no,no,1,yes,,file_not_found
1b-4-2-0-0-dc-2-1-1.wasm,origin/1b-4-2-0-0-dc-2-1-1.wasm,data_insertion,mut7,28073,173675,13,13,4,4,5112.36,yes,yes,69.23,ok,367.33,err,yes,yes,75.99,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
decimaltooctal.wasm,origin/decimaltooctal.wasm,mba_transformation,mut17,28332,27437,13,13,4,4,4515.14,yes,yes,71.41,ok,356.46,err,yes,yes,95.37,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
1b-1-1-1-1-gt127-0-0-0.wasm,origin/1b-1-1-1-1-gt127-0-0-0.wasm,constant_value_splitting,mut18,27928,25272,13,13,4,4,4623.69,yes,yes,66.81,ok,173.69,err,yes,yes,99.49,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
1b-4-2-0-0-dc-2-1-1.wasm,origin/1b-4-2-0-0-dc-2-1-1.wasm,function_sig_insertion,mut0,28073,26743,13,13,4,4,4850.39,yes,yes,69.23,ok,308.9,err,yes,yes,98.36,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
1b-4-2-0-0-dc-2-1-1.wasm,origin/1b-4-2-0-0-dc-2-1-1.wasm,data_encryption,mut8,28073,25878,13,13,4,4,3976.92,yes,yes,69.23,ok,304.48,err,yes,yes,97.89,100.0,60,1,72,74,yes,no,no,1,yes,,file_not_found
1b-4-2-0-0-dc-2-1-1.wasm,origin/1b-4-2-0-0-dc-2-1-1.wasm,export_insertion,mut6,28073,28479,13,13,4,4,4577.57,yes,yes,69.23,ok,343.69,err,yes,yes,98.84,100.0,60,101,72,72,yes,no,no,1,yes,,file_not_found
decimaltooctal.wasm,origin/decimaltooctal.wasm,add_sub_transformation,mut13,28332,25677,13,13,4,4,4180.74,yes,yes,71.41,ok,154.44,err,yes,yes,99.32,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
1b-4-2-0-0-dc-2-2-0.wasm,nameOB/1b-4-2-0-0-dc-2-2-0.wasm,nop_insertion,mut9,26158,34990,13,13,4,4,8380.29,yes,yes,68.71,ok,294.86,err,yes,yes,75.43,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
1b-4-2-0-0-dc-2-1-1.wasm,origin/1b-4-2-0-0-dc-2-1-1.wasm,global_insertion,mut4,28073,26379,13,13,4,4,4712.05,yes,yes,69.23,ok,346.83,err,yes,yes,98.75,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
1b-4-2-0-0-dc-2-1-1.wasm,origin/1b-4-2-0-0-dc-2-1-1.wasm,function_body_cloning,mut3,28073,25424,13,13,4,4,4185.82,yes,yes,69.23,ok,158.0,err,yes,yes,99.5,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
1b-4-2-0-0-dc-2-1-1.wasm,origin/1b-4-2-0-0-dc-2-1-1.wasm,element_insertion,mut5,28073,26264,13,13,4,4,3907.38,yes,yes,69.23,ok,410.63,err,yes,yes,98.87,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
jshash.wasm,origin/jshash.wasm,data_insertion,mut7,28228,160160,13,13,4,4,4653.57,yes,yes,73.25,ok,300.22,err,yes,yes,77.71,100.0,61,1,73,73,yes,no,no,1,yes,,file_not_found
1b-1-1-1-1-gt127-0-0-0.wasm,origin/1b-1-1-1-1-gt127-0-0-0.wasm,mba_transformation,mut17,27928,27103,13,13,4,4,4393.84,yes,yes,66.81,ok,365.71,err,yes,yes,95.15,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
1b-1-1-1-1-gt127-0-0-0.wasm,origin/1b-1-1-1-1-gt127-0-0-0.wasm,eqz_transformation,mut15,27928,25536,13,13,4,4,5313.48,yes,yes,66.81,ok,146.83,err,yes,yes,98.91,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
1b-1-1-1-1-gt127-0-0-0.wasm,origin/1b-1-1-1-1-gt127-0-0-0.wasm,add_sub_transformation,mut13,27928,25273,13,13,4,4,3802.2,yes,yes,66.81,ok,139.84,err,yes,yes,99.33,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
1b-4-2-0-0-dc-2-1-1.wasm,origin/1b-4-2-0-0-dc-2-1-1.wasm,direct_to_indirect,mut12,28073,25950,13,168,4,4,4295.21,yes,yes,69.23,ok,160.11,err,yes,yes,98.39,100.0,60,1,72,227,yes,no,no,1,yes,,file_not_found
1b-1-2-1-1-gt127-1-0-1.wasm,origin/1b-1-2-1-1-gt127-1-0-1.wasm,function_insertion,mut2,28095,74535,13,13,4,4,5158.45,yes,yes,69.39,ok,418.83,err,yes,yes,46.93,100.0,60,1,72,172,yes,no,no,1,yes,,file_not_found
jshash.wasm,origin/jshash.wasm,import_insertion,mut1,28228,28137,13,13,4,4,3972.9,yes,yes,73.25,ok,281.31,err,yes,yes,98.7,100.0,61,1,73,172,yes,no,no,1,yes,,file_not_found
1b-1-1-2-2-gt127_eq63_dep-0-0-0.wasm,origin/1b-1-1-2-2-gt127_eq63_dep-0-0-0.wasm,offset_expansion,mut16,28064,28752,13,13,4,4,4432.66,yes,yes,73.97,ok,127.42,err,yes,yes,90.08,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
1b-4-2-0-0-dc-2-1-1.wasm,origin/1b-4-2-0-0-dc-2-1-1.wasm,constant_value_splitting,mut18,28073,25424,13,13,4,4,4062.11,yes,yes,69.23,ok,110.06,err,yes,yes,99.5,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
gcdrec.wasm,nameOB/gcdrec.wasm,nop_insertion,mut9,26459,35407,13,13,4,4,7094.64,yes,yes,77.46,ok,334.85,err,yes,yes,75.46,100.0,61,1,73,73,yes,no,no,1,yes,,file_not_found
1b-4-1-0-0-dc-2-1-0.wasm,origin/1b-4-1-0-0-dc-2-1-0.wasm,constant_value_transformation,mut19,28066,32812,13,13,4,4,5004.62,yes,yes,74.21,ok,148.0,err,yes,yes,85.52,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
jshash.wasm,origin/jshash.wasm,data_encryption,mut8,28228,26013,13,13,4,6,3740.26,yes,yes,73.25,ok,123.34,err,yes,yes,97.9,100.0,61,1,73,75,yes,no,no,1,yes,,file_not_found
1b-4-2-0-0-dc-2-1-1.wasm,origin/1b-4-2-0-0-dc-2-1-1.wasm,add_sub_transformation,mut13,28073,25425,13,13,4,4,3854.15,yes,yes,69.23,ok,141.49,err,yes,yes,99.34,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
jshash.wasm,origin/jshash.wasm,export_insertion,mut6,28228,28744,13,13,4,4,4667.6,yes,yes,73.25,ok,326.84,err,yes,yes,98.82,100.0,61,101,73,73,yes,no,no,1,yes,,file_not_found
jshash.wasm,origin/jshash.wasm,function_sig_insertion,mut0,28228,26857,13,13,4,4,4451.78,yes,yes,73.25,ok,434.79,err,yes,yes,98.38,100.0,61,1,73,73,yes,no,no,1,yes,,file_not_found
dekhash.wasm,nameOB/dekhash.wasm,nop_insertion,mut9,26320,35209,13,13,4,4,7329.6,yes,yes,73.78,ok,294.83,err,yes,yes,75.46,100.0,61,1,73,73,yes,no,no,1,yes,,file_not_found
