sample,relpath,obfuscation_transformation,mutant_id,obf_time,size_orig,size_obf,call_ind_orig,call_ind_obf,max_nesting_orig,max_nesting_obf,valid_orig,valid_obf,run_orig,run_obf,run_time_orig,run_time_obf,disassembly_ok_orig,disassembly_ok_obf,wat_similarity,cfg_similarity,func_symbols_orig,func_symbols_obf,type_symbols_orig,type_symbols_obf,spec_valid_orig,spec_valid_obf,semantic_equivalence_bool,spec_violation_count,undefined_behavior_risk,spec_errors_orig,spec_errors_obf
6.wasm,6.wasm,--alias --name --memory --collatz,alias_name_memory_collatz_b7d63232,17.563689,77572,353077,6,7702,10,10,ok,ok,no_entry,no_entry,,,yes,yes,10.45,,80,83,22,7720,yes,yes,yes,0,no,,
6.wasm,6.wasm,--alias --name --memory --ca,alias_name_memory_ca_95004221,17.522463,77572,360692,6,7702,10,10,ok,ok,no_entry,no_entry,,,yes,yes,10.45,,80,83,22,7720,yes,yes,yes,0,no,,
6.wasm,6.wasm,--flatten --alias --name --memory --cf,flatten_alias_name_memory_cf_8082daec,2.017456,77572,146026,6,1055,10,10,ok,ok,no_entry,no_entry,,,yes,yes,26.71,,80,83,22,1073,yes,yes,yes,0,no,,
6.wasm,6.wasm,--flatten --alias --name --memory --ca,flatten_alias_name_memory_ca_3fee1962,18.989222,77572,372065,6,7702,10,10,ok,ok,no_entry,no_entry,,,yes,yes,7.59,,80,83,22,7720,yes,yes,yes,0,no,,
6.wasm,6.wasm,--collatz --cf,collatz_cf_5c643514,0.856336,77572,,6,,10,,ok,missing,no_entry,,,,yes,,,,80,,22,,yes,yes,yes,0,no,,
6.wasm,6.wasm,--collatz --ca,collatz_ca_4165f05f,0.85526,77572,,6,,10,,ok,missing,no_entry,,,,yes,,,,80,,22,,yes,yes,yes,0,no,,
6.wasm,6.wasm,--cf --ca,cf_ca_0125a84f,0.857611,77572,,6,,10,,ok,missing,no_entry,,,,yes,,,,80,,22,,yes,yes,yes,0,no,,
6.wasm,6.wasm,--all,all_a196b4ac,1.74053,77572,115039,6,111,10,10,ok,ok,no_entry,no_entry,,,yes,yes,36.45,,80,82,22,129,yes,yes,yes,0,no,,
6.wasm,6.wasm,--all --safe,all_safe_c91ae75f,1.76602,77572,115036,6,111,10,10,ok,ok,no_entry,no_entry,,,yes,yes,36.07,,80,82,22,129,yes,yes,yes,0,no,,
3.wasm,3.wasm,--flatten,flatten_4779dc31,1.162807,79883,99650,6,6,8,8,ok,ok,no_entry,no_entry,,,yes,yes,41.84,,80,80,22,22,yes,yes,yes,0,no,,
3.wasm,3.wasm,--alias,alias_4a3129d9,0.966087,79883,80299,6,110,8,8,ok,ok,no_entry,no_entry,,,yes,yes,99.71,,80,80,22,126,yes,yes,yes,0,no,,
3.wasm,3.wasm,--name,name_a662d9f5,0.897299,79883,79883,6,6,8,8,ok,ok,no_entry,no_entry,,,yes,yes,99.97,,80,80,22,22,yes,yes,yes,0,no,,
3.wasm,3.wasm,--memory,memory_0fbd5b41,1.380858,79883,98202,6,6,8,8,ok,ok,no_entry,no_entry,,,yes,yes,84.6,,80,82,22,24,yes,yes,yes,0,no,,
3.wasm,3.wasm,--flatten --alias,flatten_alias_fa90606c,1.241158,79883,100038,6,110,8,8,ok,ok,no_entry,no_entry,,,yes,yes,40.78,,80,80,22,126,yes,yes,yes,0,no,,
3.wasm,3.wasm,--flatten --name,flatten_name_4edc5cd1,1.190761,79883,99650,6,6,8,8,ok,ok,no_entry,no_entry,,,yes,yes,42.01,,80,80,22,22,yes,yes,yes,0,no,,
3.wasm,3.wasm,--flatten --memory,flatten_memory_4525fa3d,1.69924,79883,117955,6,6,8,8,ok,ok,no_entry,no_entry,,,yes,yes,36.08,,80,82,22,24,yes,yes,yes,0,no,,
3.wasm,3.wasm,--alias --name,alias_name_4838496a,0.95561,79883,80289,6,110,8,8,ok,ok,no_entry,no_entry,,,yes,yes,99.68,,80,80,22,126,yes,yes,yes,0,no,,
3.wasm,3.wasm,--alias --memory,alias_memory_01960902,1.428863,79883,98565,6,110,8,8,ok,ok,no_entry,no_entry,,,yes,yes,84.39,,80,82,22,128,yes,yes,yes,0,no,,
3.wasm,3.wasm,--name --memory,name_memory_299e2cc5,1.382916,79883,98147,6,6,8,8,ok,ok,no_entry,no_entry,,,yes,yes,84.57,,80,82,22,24,yes,yes,yes,0,no,,
3.wasm,3.wasm,--flatten --alias --name,flatten_alias_name_3be073b2,1.211604,79883,100062,6,110,8,8,ok,ok,no_entry,no_entry,,,yes,yes,42.15,,80,80,22,126,yes,yes,yes,0,no,,
3.wasm,3.wasm,--flatten --alias --memory,flatten_alias_memory_050b0673,1.767542,79883,118328,6,110,8,8,ok,ok,no_entry,no_entry,,,yes,yes,35.82,,80,82,22,128,yes,yes,yes,0,no,,
3.wasm,3.wasm,--flatten --name --memory,flatten_name_memory_ea8fcbb6,1.746104,79883,117945,6,6,8,8,ok,ok,no_entry,no_entry,,,yes,yes,35.75,,80,82,22,24,yes,yes,yes,0,no,,
3.wasm,3.wasm,--alias --name --memory,alias_name_memory_524d9f27,1.421141,79883,98581,6,110,8,8,ok,ok,no_entry,no_entry,,,yes,yes,84.36,,80,82,22,128,yes,yes,yes,0,no,,
3.wasm,3.wasm,--flatten --alias --name --memory,flatten_alias_name_memory_22acb5a0,1.738379,79883,118383,6,110,8,8,ok,ok,no_entry,no_entry,,,yes,yes,35.76,,80,82,22,128,yes,yes,yes,0,no,,
3.wasm,3.wasm,--collatz,collatz_44ca45a4,0.851688,79883,,6,,8,,ok,missing,no_entry,,,,yes,,,,80,,22,,yes,yes,yes,0,no,,
3.wasm,3.wasm,--cf,cf_d60e5143,0.850296,79883,,6,,8,,ok,missing,no_entry,,,,yes,,,,80,,22,,yes,yes,yes,0,no,,
3.wasm,3.wasm,--ca,ca_eb2a58a6,0.8622,79883,,6,,8,,ok,missing,no_entry,,,,yes,,,,80,,22,,yes,yes,yes,0,no,,
3.wasm,3.wasm,--flatten --collatz,flatten_collatz_9089fb02,1.266887,79883,128723,6,6,8,8,ok,ok,no_entry,no_entry,,,yes,yes,30.26,,80,81,22,22,yes,yes,yes,0,no,,
3.wasm,3.wasm,--flatten --cf,flatten_cf_aa33ef70,1.249907,79883,128709,6,6,8,8,ok,ok,no_entry,no_entry,,,yes,yes,30.41,,80,81,22,22,yes,yes,yes,0,no,,
3.wasm,3.wasm,--flatten --ca,flatten_ca_3206ef9d,1.16891,79883,99650,6,6,8,8,ok,ok,no_entry,no_entry,,,yes,yes,41.43,,80,80,22,22,yes,yes,yes,0,no,,
3.wasm,3.wasm,--alias --collatz,alias_collatz_a382ff56,14.797673,79883,329693,6,0,8,0,ok,invalid(1),no_entry,no_entry,,,yes,yes,11.52,,80,81,22,7176,yes,yes,yes,0,no,,
3.wasm,3.wasm,--alias --cf,alias_cf_a6149e22,0.970298,79883,80270,6,110,8,8,ok,ok,no_entry,no_entry,,,yes,yes,99.71,,80,80,22,126,yes,yes,yes,0,no,,
3.wasm,3.wasm,--alias --ca,alias_ca_cb9bd7a3,14.765017,79883,322617,6,0,8,0,ok,invalid(1),no_entry,no_entry,,,yes,yes,11.52,,80,81,22,7176,yes,yes,yes,0,no,,
3.wasm,3.wasm,--name --collatz,name_collatz_2f0cb5c6,0.917481,79883,79883,6,6,8,8,ok,ok,no_entry,no_entry,,,yes,yes,99.97,,80,80,22,22,yes,yes,yes,0,no,,
3.wasm,3.wasm,--name --cf,name_cf_94e1b869,0.917848,79883,79883,6,6,8,8,ok,ok,no_entry,no_entry,,,yes,yes,99.97,,80,80,22,22,yes,yes,yes,0,no,,
3.wasm,3.wasm,--name --ca,name_ca_11ad0b28,0.906403,79883,79883,6,6,8,8,ok,ok,no_entry,no_entry,,,yes,yes,99.97,,80,80,22,22,yes,yes,yes,0,no,,
3.wasm,3.wasm,--memory --collatz,memory_collatz_92271863,1.378027,79883,98185,6,6,8,8,ok,ok,no_entry,no_entry,,,yes,yes,84.6,,80,82,22,24,yes,yes,yes,0,no,,
3.wasm,3.wasm,--memory --cf,memory_cf_131fc747,1.372463,79883,98177,6,6,8,8,ok,ok,no_entry,no_entry,,,yes,yes,84.6,,80,82,22,24,yes,yes,yes,0,no,,
3.wasm,3.wasm,--memory --ca,memory_ca_d69c378e,1.381133,79883,98222,6,6,8,8,ok,ok,no_entry,no_entry,,,yes,yes,84.6,,80,82,22,24,yes,yes,yes,0,no,,
11.wasm,11.wasm,--flatten --alias --name --memory --collatz,flatten_alias_name_memory_collatz_821a0b87,320.668852,103520,2736779,7,89737,8,8,ok,ok,no_entry,no_entry,,,yes,yes,0.83,,93,97,29,89761,yes,yes,yes,0,no,,
3.wasm,3.wasm,--flatten --alias --cf,flatten_alias_cf_ea637f54,1.340364,79883,132063,6,1087,8,8,ok,ok,no_entry,no_entry,,,yes,yes,29.08,,80,81,22,1103,yes,yes,yes,0,no,,
6.wasm,6.wasm,--flatten --alias --collatz,flatten_alias_collatz_645e9dee,199.285697,77572,2423001,6,78606,10,10,ok,ok,no_entry,no_entry,,,yes,yes,0.75,,80,82,22,78622,yes,yes,yes,0,no,,
3.wasm,3.wasm,--flatten --name --collatz,flatten_name_collatz_9efd3ed4,1.226679,79883,128683,6,6,8,8,ok,ok,no_entry,no_entry,,,yes,yes,29.89,,80,81,22,22,yes,yes,yes,0,no,,
3.wasm,3.wasm,--flatten --alias --ca,flatten_alias_ca_d8c2052d,16.020391,79883,349426,6,7160,8,8,ok,ok,no_entry,no_entry,,,yes,yes,8.61,,80,81,22,7176,yes,yes,yes,0,no,,
3.wasm,3.wasm,--flatten --name --cf,flatten_name_cf_3d273c50,1.261006,79883,128690,6,6,8,8,ok,ok,no_entry,no_entry,,,yes,yes,30.19,,80,81,22,22,yes,yes,yes,0,no,,
3.wasm,3.wasm,--flatten --name --ca,flatten_name_ca_bae56e95,1.188593,79883,99650,6,6,8,8,ok,ok,no_entry,no_entry,,,yes,yes,40.43,,80,80,22,22,yes,yes,yes,0,no,,
3.wasm,3.wasm,--flatten --memory --collatz,flatten_memory_collatz_e1b78d47,1.934586,79883,146975,6,6,8,8,ok,ok,no_entry,no_entry,,,yes,yes,26.56,,80,83,22,24,yes,yes,yes,0,no,,
3.wasm,3.wasm,--flatten --memory --cf,flatten_memory_cf_b9848548,1.941409,79883,147020,6,6,8,8,ok,ok,no_entry,no_entry,,,yes,yes,26.69,,80,83,22,24,yes,yes,yes,0,no,,
3.wasm,3.wasm,--flatten --memory --ca,flatten_memory_ca_0b3896ac,1.675082,79883,117951,6,6,8,8,ok,ok,no_entry,no_entry,,,yes,yes,35.85,,80,82,22,24,yes,yes,yes,0,no,,
3.wasm,3.wasm,--alias --name --cf,alias_name_cf_3b4f7b17,0.948807,79883,80269,6,110,8,8,ok,ok,no_entry,no_entry,,,yes,yes,99.68,,80,80,22,126,yes,yes,yes,0,no,,
3.wasm,3.wasm,--alias --name --collatz,alias_name_collatz_6948eadb,14.634816,79883,322655,6,0,8,0,ok,invalid(1),no_entry,no_entry,,,yes,yes,11.52,,80,81,22,7176,yes,yes,yes,0,no,,
3.wasm,3.wasm,--alias --name --ca,alias_name_ca_c9f9a763,14.162084,79883,322578,6,0,8,0,ok,invalid(1),no_entry,no_entry,,,yes,yes,11.52,,80,81,22,7176,yes,yes,yes,0,no,,
3.wasm,3.wasm,--alias --memory --cf,alias_memory_cf_10b2c020,1.382577,79883,98579,6,110,8,8,ok,ok,no_entry,no_entry,,,yes,yes,84.39,,80,82,22,128,yes,yes,yes,0,no,,
3.wasm,3.wasm,--alias --memory --collatz,alias_memory_collatz_d3376f5f,16.879286,79883,341012,6,0,8,0,ok,invalid(1),no_entry,no_entry,,,yes,yes,11.15,,80,83,22,7178,yes,yes,yes,0,no,,
3.wasm,3.wasm,--name --memory --collatz,name_memory_collatz_77a9120b,1.373461,79883,98187,6,6,8,8,ok,ok,no_entry,no_entry,,,yes,yes,84.57,,80,82,22,24,yes,yes,yes,0,no,,
3.wasm,3.wasm,--name --memory --cf,name_memory_cf_c151488a,1.361835,79883,98174,6,6,8,8,ok,ok,no_entry,no_entry,,,yes,yes,84.57,,80,82,22,24,yes,yes,yes,0,no,,
3.wasm,3.wasm,--name --memory --ca,name_memory_ca_c64aeefc,1.347282,79883,98188,6,6,8,8,ok,ok,no_entry,no_entry,,,yes,yes,84.57,,80,82,22,24,yes,yes,yes,0,no,,
3.wasm,3.wasm,--alias --memory --ca,alias_memory_ca_7f9c5f75,16.44139,79883,340966,6,0,8,0,ok,invalid(1),no_entry,no_entry,,,yes,yes,11.15,,80,83,22,7178,yes,yes,yes,0,no,,
3.wasm,3.wasm,--flatten --alias --name --cf,flatten_alias_name_cf_c6529507,1.324982,79883,132026,6,1087,8,8,ok,ok,no_entry,no_entry,,,yes,yes,29.27,,80,81,22,1103,yes,yes,yes,0,no,,
3.wasm,3.wasm,--flatten --alias --name --ca,flatten_alias_name_ca_d9afb314,15.90687,79883,349457,6,7160,8,8,ok,ok,no_entry,no_entry,,,yes,yes,8.21,,80,81,22,7176,yes,yes,yes,0,no,,
6.wasm,6.wasm,--flatten --alias --memory --collatz,flatten_alias_memory_collatz_7e319a0b,233.0944,77572,2518814,6,78606,10,10,ok,ok,no_entry,no_entry,,,yes,yes,0.75,,80,84,22,78624,yes,yes,yes,0,no,,
6.wasm,6.wasm,--flatten --alias --name --collatz,flatten_alias_name_collatz_315fecf7,206.219365,77572,2423210,6,78606,10,10,ok,ok,no_entry,no_entry,,,yes,yes,0.75,,80,82,22,78622,yes,yes,yes,0,no,,
3.wasm,3.wasm,--flatten --alias --memory --cf,flatten_alias_memory_cf_7443a740,1.985396,79883,151369,6,1087,8,8,ok,ok,no_entry,no_entry,,,yes,yes,26.21,,80,83,22,1105,yes,yes,yes,0,no,,
3.wasm,3.wasm,--flatten --name --memory --collatz,flatten_name_memory_collatz_2768914a,1.884875,79883,146993,6,6,8,8,ok,ok,no_entry,no_entry,,,yes,yes,27.18,,80,83,22,24,yes,yes,yes,0,no,,
3.wasm,3.wasm,--flatten --name --memory --cf,flatten_name_memory_cf_64877e15,1.906743,79883,146987,6,6,8,8,ok,ok,no_entry,no_entry,,,yes,yes,26.67,,80,83,22,24,yes,yes,yes,0,no,,
3.wasm,3.wasm,--flatten --name --memory --ca,flatten_name_memory_ca_d5ea4bed,1.649433,79883,117924,6,6,8,8,ok,ok,no_entry,no_entry,,,yes,yes,35.5,,80,82,22,24,yes,yes,yes,0,no,,
3.wasm,3.wasm,--flatten --alias --memory --ca,flatten_alias_memory_ca_17720e0f,18.234482,79883,360704,6,7160,8,8,ok,ok,no_entry,no_entry,,,yes,yes,8.13,,80,83,22,7178,yes,yes,yes,0,no,,
3.wasm,3.wasm,--alias --name --memory --cf,alias_name_memory_cf_90e122d8,1.431525,79883,98580,6,110,8,8,ok,ok,no_entry,no_entry,,,yes,yes,84.36,,80,82,22,128,yes,yes,yes,0,no,,
3.wasm,3.wasm,--alias --name --memory --collatz,alias_name_memory_collatz_06d7ad51,16.337184,79883,340902,6,0,8,0,ok,invalid(1),no_entry,no_entry,,,yes,yes,11.14,,80,83,22,7178,yes,yes,yes,0,no,,
3.wasm,3.wasm,--alias --name --memory --ca,alias_name_memory_ca_482218aa,16.759913,79883,340983,6,0,8,0,ok,invalid(1),no_entry,no_entry,,,yes,yes,11.14,,80,83,22,7178,yes,yes,yes,0,no,,
3.wasm,3.wasm,--flatten --alias --name --memory --cf,flatten_alias_name_memory_cf_193a106b,2.057234,79883,150355,6,1087,8,8,ok,ok,no_entry,no_entry,,,yes,yes,26.4,,80,83,22,1105,yes,yes,yes,0,no,,
6.wasm,6.wasm,--flatten --alias --name --memory --collatz,flatten_alias_name_memory_collatz_ae8eb9f7,238.9907,77572,2518902,6,78606,10,10,ok,ok,no_entry,no_entry,,,yes,yes,0.75,,80,84,22,78624,yes,yes,yes,0,no,,
3.wasm,3.wasm,--collatz --cf,collatz_cf_40699555,0.873646,79883,,6,,8,,ok,missing,no_entry,,,,yes,,,,80,,22,,yes,yes,yes,0,no,,
3.wasm,3.wasm,--collatz --ca,collatz_ca_23368633,0.873698,79883,,6,,8,,ok,missing,no_entry,,,,yes,,,,80,,22,,yes,yes,yes,0,no,,
3.wasm,3.wasm,--cf --ca,cf_ca_63ea35b0,0.871431,79883,,6,,8,,ok,missing,no_entry,,,,yes,,,,80,,22,,yes,yes,yes,0,no,,
3.wasm,3.wasm,--all,all_51ad4cce,1.764334,79883,118365,6,110,8,8,ok,ok,no_entry,no_entry,,,yes,yes,35.49,,80,82,22,128,yes,yes,yes,0,no,,
3.wasm,3.wasm,--all --safe,all_safe_ed729c19,1.762498,79883,118357,6,110,8,8,ok,ok,no_entry,no_entry,,,yes,yes,35.43,,80,82,22,128,yes,yes,yes,0,no,,
7.wasm,7.wasm,--flatten,flatten_e77b30d5,1.168968,77572,96627,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,42.31,,80,80,22,22,yes,yes,yes,0,no,,
7.wasm,7.wasm,--alias,alias_3548099a,0.983047,77572,77978,6,111,10,10,ok,ok,no_entry,no_entry,,,yes,yes,99.7,,80,80,22,127,yes,yes,yes,0,no,,
7.wasm,7.wasm,--name,name_5e8c43e1,0.917176,77572,77572,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,99.97,,80,80,22,22,yes,yes,yes,0,no,,
7.wasm,7.wasm,--memory,memory_fa7f023b,1.36231,77572,95593,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,84.54,,80,82,22,24,yes,yes,yes,0,no,,
7.wasm,7.wasm,--flatten --alias,flatten_alias_aca1759f,1.257332,77572,97024,6,111,10,10,ok,ok,no_entry,no_entry,,,yes,yes,41.69,,80,80,22,127,yes,yes,yes,0,no,,
3.wasm,3.wasm,--flatten --alias --name --memory --ca,flatten_alias_name_memory_ca_d0ba3ddf,18.363736,79883,367820,6,7160,8,8,ok,ok,no_entry,no_entry,,,yes,yes,8.29,,80,83,22,7178,yes,yes,yes,0,no,,
7.wasm,7.wasm,--flatten --name,flatten_name_35debb38,1.171015,77572,96627,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,42.69,,80,80,22,22,yes,yes,yes,0,no,,
7.wasm,7.wasm,--alias --name,alias_name_ee7173e9,0.991829,77572,77978,6,111,10,10,ok,ok,no_entry,no_entry,,,yes,yes,99.68,,80,80,22,127,yes,yes,yes,0,no,,
7.wasm,7.wasm,--flatten --memory,flatten_memory_c466b48c,1.687368,77572,114629,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,35.86,,80,82,22,24,yes,yes,yes,0,no,,
7.wasm,7.wasm,--alias --memory,alias_memory_07eed3da,1.419371,77572,95985,6,111,10,10,ok,ok,no_entry,no_entry,,,yes,yes,84.32,,80,82,22,129,yes,yes,yes,0,no,,
7.wasm,7.wasm,--name --memory,name_memory_a6fccf59,1.370403,77572,95564,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,84.51,,80,82,22,24,yes,yes,yes,0,no,,
7.wasm,7.wasm,--flatten --alias --name,flatten_alias_name_8a204713,1.231121,77572,97020,6,111,10,10,ok,ok,no_entry,no_entry,,,yes,yes,41.4,,80,80,22,127,yes,yes,yes,0,no,,
7.wasm,7.wasm,--flatten --alias --memory,flatten_alias_memory_9a31915b,1.73581,77572,115019,6,111,10,10,ok,ok,no_entry,no_entry,,,yes,yes,36.41,,80,82,22,129,yes,yes,yes,0,no,,
7.wasm,7.wasm,--alias --name --memory,alias_name_memory_d05c6f0f,1.418706,77572,95975,6,111,10,10,ok,ok,no_entry,no_entry,,,yes,yes,84.3,,80,82,22,129,yes,yes,yes,0,no,,
7.wasm,7.wasm,--flatten --name --memory,flatten_name_memory_46452ad5,1.699008,77572,114655,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,36.07,,80,82,22,24,yes,yes,yes,0,no,,
7.wasm,7.wasm,--collatz,collatz_e35f3f91,0.864962,77572,,6,,10,,ok,missing,no_entry,,,,yes,,,,80,,22,,yes,yes,yes,0,no,,
7.wasm,7.wasm,--cf,cf_8d0ffd45,0.867656,77572,,6,,10,,ok,missing,no_entry,,,,yes,,,,80,,22,,yes,yes,yes,0,no,,
7.wasm,7.wasm,--ca,ca_d194fdd5,0.866601,77572,,6,,10,,ok,missing,no_entry,,,,yes,,,,80,,22,,yes,yes,yes,0,no,,
7.wasm,7.wasm,--flatten --alias --name --memory,flatten_alias_name_memory_5c709344,1.75135,77572,115060,6,111,10,10,ok,ok,no_entry,no_entry,,,yes,yes,36.52,,80,82,22,129,yes,yes,yes,0,no,,
7.wasm,7.wasm,--flatten --collatz,flatten_collatz_a0f0ce0c,1.27448,77572,124765,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,29.99,,80,81,22,22,yes,yes,yes,0,no,,
7.wasm,7.wasm,--flatten --cf,flatten_cf_6092491b,1.260573,77572,124751,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,29.85,,80,81,22,22,yes,yes,yes,0,no,,
7.wasm,7.wasm,--flatten --ca,flatten_ca_ca4030a3,1.213993,77572,96627,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,42.44,,80,80,22,22,yes,yes,yes,0,no,,
7.wasm,7.wasm,--alias --cf,alias_cf_ba654e80,0.965633,77572,77988,6,111,10,10,ok,ok,no_entry,no_entry,,,yes,yes,99.7,,80,80,22,127,yes,yes,yes,0,no,,
7.wasm,7.wasm,--alias --collatz,alias_collatz_9ae6d789,15.433312,77572,342708,6,7702,10,10,ok,ok,no_entry,no_entry,,,yes,yes,10.79,,80,81,22,7718,yes,yes,yes,0,no,,
7.wasm,7.wasm,--name --collatz,name_collatz_cc14f62b,0.910335,77572,77572,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,99.97,,80,80,22,22,yes,yes,yes,0,no,,
7.wasm,7.wasm,--name --cf,name_cf_8dbe973e,0.911407,77572,77572,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,99.97,,80,80,22,22,yes,yes,yes,0,no,,
7.wasm,7.wasm,--name --ca,name_ca_434765c3,0.920035,77572,77572,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,99.97,,80,80,22,22,yes,yes,yes,0,no,,
7.wasm,7.wasm,--memory --collatz,memory_collatz_a7d9154a,1.366673,77572,95621,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,84.54,,80,82,22,24,yes,yes,yes,0,no,,
7.wasm,7.wasm,--alias --ca,alias_ca_9e1b7113,15.349197,77572,335097,6,7702,10,10,ok,ok,no_entry,no_entry,,,yes,yes,10.79,,80,81,22,7718,yes,yes,yes,0,no,,
7.wasm,7.wasm,--memory --cf,memory_cf_3d384978,1.375931,77572,95588,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,84.54,,80,82,22,24,yes,yes,yes,0,no,,
7.wasm,7.wasm,--memory --ca,memory_ca_0643aff1,1.361666,77572,95577,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,84.54,,80,82,22,24,yes,yes,yes,0,no,,
7.wasm,7.wasm,--flatten --alias --cf,flatten_alias_cf_8851ca47,1.31338,77572,127985,6,1055,10,10,ok,ok,no_entry,no_entry,,,yes,yes,29.75,,80,81,22,1071,yes,yes,yes,0,no,,
7.wasm,7.wasm,--flatten --alias --ca,flatten_alias_ca_2ba95b63,16.63279,77572,361644,6,7702,10,10,ok,ok,no_entry,no_entry,,,yes,yes,8.26,,80,81,22,7718,yes,yes,yes,0,no,,
7.wasm,7.wasm,--flatten --name --collatz,flatten_name_collatz_72f7476c,1.240378,77572,124769,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,30.77,,80,81,22,22,yes,yes,yes,0,no,,
7.wasm,7.wasm,--flatten --name --cf,flatten_name_cf_8542529a,1.249824,77572,124744,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,29.8,,80,81,22,22,yes,yes,yes,0,no,,
7.wasm,7.wasm,--flatten --name --ca,flatten_name_ca_4a79ec23,1.144245,77572,96627,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,42.65,,80,80,22,22,yes,yes,yes,0,no,,
7.wasm,7.wasm,--flatten --memory --collatz,flatten_memory_collatz_7beca183,1.934654,77572,142722,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,27.33,,80,83,22,24,yes,yes,yes,0,no,,
7.wasm,7.wasm,--flatten --memory --cf,flatten_memory_cf_02802cb9,1.924842,77572,142762,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,27.12,,80,83,22,24,yes,yes,yes,0,no,,
7.wasm,7.wasm,--flatten --memory --ca,flatten_memory_ca_0df5a5f6,1.698404,77572,114634,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,35.93,,80,82,22,24,yes,yes,yes,0,no,,
7.wasm,7.wasm,--alias --name --collatz,alias_name_collatz_f799b7fa,15.773983,77572,335116,6,7702,10,10,ok,ok,no_entry,no_entry,,,yes,yes,10.78,,80,81,22,7718,yes,yes,yes,0,no,,
7.wasm,7.wasm,--alias --name --cf,alias_name_cf_3d729728,0.958097,77572,77979,6,111,10,10,ok,ok,no_entry,no_entry,,,yes,yes,99.68,,80,80,22,127,yes,yes,yes,0,no,,
3.wasm,3.wasm,--flatten --alias --collatz,flatten_alias_collatz_894bcbfc,206.082055,79883,2530998,6,79556,8,8,ok,ok,no_entry,no_entry,,,yes,yes,0.76,,80,82,22,79572,yes,yes,yes,0,no,,
7.wasm,7.wasm,--alias --name --ca,alias_name_ca_47ec7908,15.59882,77572,335039,6,7702,10,10,ok,ok,no_entry,no_entry,,,yes,yes,10.78,,80,81,22,7718,yes,yes,yes,0,no,,
7.wasm,7.wasm,--alias --memory --cf,alias_memory_cf_ec75a35f,1.422541,77572,95944,6,111,10,10,ok,ok,no_entry,no_entry,,,yes,yes,84.32,,80,82,22,129,yes,yes,yes,0,no,,
7.wasm,7.wasm,--alias --memory --collatz,alias_memory_collatz_fa2c4df1,17.65616,77572,353073,6,7702,10,10,ok,ok,no_entry,no_entry,,,yes,yes,10.46,,80,83,22,7720,yes,yes,yes,0,no,,
7.wasm,7.wasm,--name --memory --collatz,name_memory_collatz_e21f9edf,1.376486,77572,95586,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,84.51,,80,82,22,24,yes,yes,yes,0,no,,
7.wasm,7.wasm,--name --memory --cf,name_memory_cf_38aaabcc,1.366523,77572,95567,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,84.51,,80,82,22,24,yes,yes,yes,0,no,,
7.wasm,7.wasm,--name --memory --ca,name_memory_ca_c03c2d33,1.385961,77572,95586,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,84.51,,80,82,22,24,yes,yes,yes,0,no,,
7.wasm,7.wasm,--alias --memory --ca,alias_memory_ca_7dbe7f9b,17.533133,77572,353093,6,7702,10,10,ok,ok,no_entry,no_entry,,,yes,yes,10.46,,80,83,22,7720,yes,yes,yes,0,no,,
7.wasm,7.wasm,--flatten --alias --name --cf,flatten_alias_name_cf_b22dbe57,1.338251,77572,127980,6,1055,10,10,ok,ok,no_entry,no_entry,,,yes,yes,29.74,,80,81,22,1071,yes,yes,yes,0,no,,
7.wasm,7.wasm,--flatten --alias --name --ca,flatten_alias_name_ca_4762fdab,16.708283,77572,361828,6,7702,10,10,ok,ok,no_entry,no_entry,,,yes,yes,7.92,,80,81,22,7718,yes,yes,yes,0,no,,
3.wasm,3.wasm,--flatten --alias --name --collatz,flatten_alias_name_collatz_5909129f,206.492288,79883,2530854,6,79556,8,8,ok,ok,no_entry,no_entry,,,yes,yes,0.76,,80,82,22,79572,yes,yes,yes,0,no,,
